1695394921, 73, 75, 0, off
1695395041, 73, 75, 0, off
1695395161, 73, 75, 0, off
1695395281, 73, 75, 0, off
1695395402, 73, 75, 0, off
1695395521, 73, 75, 0, off
1695395641, 73, 75, 0, off
1695395761, 73.5, 75, 0, off
1695395881, 73.5, 75, 0, off
1695396001, 73.5, 75, 0, off
1695396121, 73.5, 75, 0, off
1695396241, 73.5, 75, 0, off
1695396361, 74, 75, 0, off
1695396481, 74, 75, 0, off
1695396601, 74, 75, 0, off
1695396721, 74, 75, 0, off
1695396841, 74, 75, 0, off
1695396961, 74, 75, 0, off
1695397081, 74, 75, 0, off
1695397201, 74, 75, 0, off
1695397321, 74.5, 75, 0, off
1695397441, 74.5, 75, 0, off
1695397561, 74.5, 75, 0, off
1695397681, 74.5, 75, 0, off
1695397801, 74.5, 75, 0, off
1695397921, 74.5, 75, 0, off
1695398041, 74.5, 75, 0, off
1695398161, 74.5, 75, 0, off
1695398281, 74.5, 75, 0, off
1695398401, 75, 75, 0, off
1695398521, 75, 75, 0, off
1695398641, 75, 75, 0, off
1695398761, 75, 75, 0, off
1695398881, 75, 75, 0, off
1695399001, 75, 75, 0, off
1695399121, 75, 75, 0, off
1695399241, 75, 75, 0, off
1695399361, 75, 75, 0, off
1695399481, 75, 75, 0, off
1695399601, 75.5, 75, 2, cool
1695399721, 75.5, 75, 2, cool
1695399841, 75.5, 75, 2, cool
1695399961, 75, 75, 0, off
1695400081, 75, 75, 0, off
1695400201, 74.5, 75, 0, off
1695400321, 74.5, 75, 0, off
1695400441, 74.5, 75, 0, off
1695400561, 75, 75, 0, off
1695400681, 75, 75, 0, off
1695400801, 75, 75, 0, off
1695400921, 75.5, 75, 2, cool
1695401041, 75.5, 75, 2, cool
1695401161, 75.5, 75, 2, cool
1695401281, 75, 75, 0, off
1695401401, 75, 75, 0, off
1695401521, 74.5, 75, 0, off
1695401642, 74.5, 75, 0, off
1695401761, 75, 75, 0, off
1695401881, 75.5, 75, 2, cool
1695402001, 75.5, 75, 2, cool
1695402121, 75, 79, 0, off
1695402241, 75, 79, 0, off
1695402361, 75, 79, 0, off
1695402481, 75, 79, 0, off
1695402601, 75.5, 79, 0, off
1695402721, 75.5, 79, 0, off
1695402841, 75.5, 79, 0, off
1695402961, 75.5, 79, 0, off
1695403081, 75.5, 79, 0, off
1695403201, 76, 79, 0, off
1695403321, 76, 79, 0, off
1695403441, 76, 79, 0, off
1695403561, 76.5, 79, 0, off
1695403681, 76.5, 79, 0, off
1695403801, 76.5, 79, 0, off
1695403921, 76.5, 79, 0, off
1695404041, 76.5, 79, 0, off
1695404161, 76.5, 79, 0, off
1695404281, 77, 79, 0, off
1695404401, 77, 79, 0, off
1695404641, 77, 79, 0, off
1695404761, 77, 79, 0, off
1695404881, 77, 79, 0, off
1695405001, 77, 79, 0, off
1695405121, 77.5, 79, 0, off
1695405241, 77.5, 79, 0, off
1695405361, 77.5, 79, 0, off
1695405481, 77.5, 79, 0, off
1695405601, 77.5, 79, 0, off
1695405721, 77.5, 79, 0, off
1695405841, 78, 79, 0, off
1695405961, 78, 79, 0, off
1695406081, 78, 79, 0, off
1695406201, 78, 79, 0, off
1695406321, 78, 79, 0, off
1695406441, 78, 79, 0, off
1695406561, 78, 79, 0, off
1695406681, 78, 79, 0, off
1695406801, 78, 79, 0, off
1695406921, 78, 79, 0, off
1695407041, 78, 79, 0, off
1695407161, 78.5, 79, 0, off
1695407281, 78.5, 79, 0, off
1695407401, 78.5, 79, 0, off
1695407521, 78.5, 79, 0, off
1695407641, 78.5, 79, 0, off
1695407762, 78.5, 79, 0, off
1695407881, 78.5, 79, 0, off
1695408001, 78.5, 79, 0, off
1695408121, 79, 79, 0, off
1695408241, 79, 79, 0, off
1695408361, 79, 79, 0, off
1695408481, 79, 79, 0, off
1695408602, 79, 79, 0, off
1695408721, 79, 79, 0, off
1695408841, 79, 79, 0, off
1695408961, 79, 79, 0, off
1695409081, 79, 79, 0, off
1695409201, 79, 79, 0, off
1695409321, 79, 79, 0, off
1695409441, 79.5, 79, 2, cool
1695409561, 79.5, 79, 2, cool
1695409681, 79.5, 79, 2, cool
1695409801, 79, 79, 0, off
1695409921, 79, 79, 0, off
1695410041, 78.5, 79, 0, off
1695410161, 78.5, 79, 0, off
1695410281, 79, 79, 0, off
1695410401, 79, 79, 0, off
1695410521, 79.5, 79, 2, cool
1695410641, 79.5, 79, 2, cool
1695410761, 79.5, 79, 2, cool
1695410881, 79, 79, 0, off
1695411001, 78.5, 79, 0, off
1695411121, 78.5, 79, 0, off
1695411241, 78.5, 79, 0, off
1695411361, 79, 79, 0, off
1695411481, 79, 79, 0, off
1695411601, 79.5, 79, 2, cool
1695411721, 79.5, 79, 2, cool
1695411841, 79, 79, 0, off
1695411961, 79, 79, 0, off
1695412081, 79, 79, 0, off
1695412201, 79, 79, 0, off
1695412321, 79, 79, 0, off
1695412441, 79.5, 79, 2, cool
1695412561, 79.5, 79, 2, cool
1695412681, 79.5, 79, 2, cool
1695412801, 79.5, 79, 2, cool
1695412921, 79.5, 79, 2, cool
1695413041, 79, 79, 0, off
1695413162, 79, 79, 0, off
1695413281, 79, 79, 0, off
1695413401, 79, 79, 0, off
1695413521, 79.5, 79, 2, cool
1695413641, 79.5, 79, 2, cool
1695413761, 79.5, 79, 2, cool
1695413881, 79.5, 79, 2, cool
1695414001, 79, 79, 0, off
1695414121, 79, 79, 0, off
1695414241, 79, 79, 0, off
1695414361, 79, 79, 0, off
1695414481, 79.5, 79, 2, cool
1695414601, 79.5, 79, 2, cool
1695414721, 79.5, 79, 2, cool
1695414841, 79, 79, 0, off
1695414961, 79, 79, 0, off
1695415081, 79, 79, 0, off
1695415201, 79, 79, 0, off
1695415321, 79.5, 79, 2, cool
1695415441, 79.5, 79, 2, cool
1695415561, 79.5, 79, 2, cool
1695415681, 79, 79, 0, off
1695415801, 79, 79, 0, off
1695415921, 79, 79, 0, off
1695416041, 79, 79, 0, off
1695416161, 79.5, 79, 2, cool
1695416281, 79.5, 79, 2, cool
1695416401, 79, 79, 0, off
1695416521, 79, 79, 0, off
1695416641, 79, 79, 0, off
1695416761, 79, 79, 0, off
1695416881, 79.5, 79, 2, cool
1695417001, 79.5, 79, 2, cool
1695417121, 79.5, 79, 2, cool
1695417241, 79.5, 79, 2, cool
1695417361, 79, 79, 0, off
1695417481, 79, 79, 0, off
1695417601, 79, 79, 0, off
1695417721, 79, 79, 0, off
1695417841, 79.5, 79, 2, cool
1695417961, 79.5, 79, 2, cool
1695418081, 79.5, 79, 2, cool
1695418201, 79.5, 79, 2, cool
1695418321, 79.5, 79, 2, cool
1695418441, 79, 79, 0, off
1695418561, 79, 79, 0, off
1695418681, 79, 79, 0, off
1695418801, 79, 79, 0, off
1695421201, 79.5, 79, 2, cool
1695421321, 79.5, 79, 2, cool
1695421441, 79.5, 79, 2, cool
1695421561, 79, 79, 0, off
1695421681, 79, 79, 0, off
1695421801, 79, 79, 0, off
1695421921, 79.5, 79, 2, cool
1695422041, 79.5, 79, 2, cool
1695422161, 79.5, 79, 2, cool
1695422281, 79, 79, 0, off
1695422401, 79, 79, 0, off
1695422521, 79, 79, 0, off
1695422641, 79, 79, 0, off
1695422761, 79.5, 79, 2, cool
1695422881, 79, 79, 0, off
1695423001, 79, 79, 0, off
1695423121, 79, 79, 0, off
1695423241, 79, 79, 0, off
1695423361, 79.5, 79, 2, cool
1695423481, 79.5, 79, 2, cool
1695423602, 79.5, 79, 2, cool
1695423721, 79, 79, 0, off
1695423841, 79, 79, 0, off
1695423961, 79, 79, 0, off
1695424081, 79, 79, 0, off
1695424201, 79, 79, 0, off
1695424321, 79.5, 79, 2, cool
1695424441, 79, 79, 0, off
1695424561, 79, 79, 0, off
1695424681, 79, 79, 0, off
1695424801, 79.5, 79, 2, cool
1695424921, 79.5, 79, 2, cool
1695425041, 79, 79, 0, off
1695425161, 79, 79, 0, off
1695425281, 79, 79, 0, off
1695425401, 79.5, 79, 2, cool
1695425521, 79.5, 79, 2, cool
1695425642, 79, 79, 0, off
1695425761, 79, 79, 0, off
1695425881, 79, 79, 0, off
1695426001, 79, 79, 0, off
1695426121, 79, 79, 0, off
1695426241, 79.5, 79, 2, cool
1695426361, 79.5, 79, 2, cool
1695426481, 79.5, 79, 2, cool
1695426601, 79, 79, 0, off
1695426721, 79, 79, 0, off
1695426841, 79, 79, 0, off
1695426961, 79.5, 79, 2, cool
1695427081, 79, 79, 0, off
1695427201, 79, 79, 0, off
1695427321, 79, 76, 2, cool
1695427441, 79, 76, 2, cool
1695427561, 79, 76, 2, cool
1695427681, 79, 76, 2, cool
1695427801, 79, 76, 2, cool
1695427921, 78.5, 76, 2, cool
1695428041, 78.5, 76, 2, cool
1695428161, 78.5, 76, 2, cool
1695428281, 78.5, 76, 2, cool
1695428401, 78, 76, 2, cool
1695428521, 78, 76, 2, cool
1695428641, 78, 76, 2, cool
1695428761, 78, 76, 2, cool
1695428881, 78, 76, 2, cool
1695429001, 78, 76, 2, cool
1695429122, 78, 76, 2, cool
1695429241, 77.5, 76, 2, cool
1695429361, 77.5, 76, 2, cool
1695429481, 77.5, 76, 2, cool
1695429601, 77.5, 76, 2, cool
1695429721, 77.5, 76, 2, cool
1695429841, 77.5, 76, 2, cool
1695429961, 77.5, 76, 2, cool
1695430081, 77, 76, 2, cool
1695430201, 77, 76, 2, cool
1695430321, 77, 76, 2, cool
1695430441, 77, 76, 2, cool
1695430561, 77, 76, 2, cool
1695430681, 77, 76, 2, cool
1695430801, 77, 76, 2, cool
1695430921, 77, 76, 2, cool
1695431041, 76.5, 76, 2, cool
1695431161, 76.5, 76, 2, cool
1695431281, 76.5, 76, 2, cool
1695431401, 76.5, 76, 2, cool
1695431521, 76.5, 76, 2, cool
1695431641, 76.5, 76, 2, cool
1695431761, 76.5, 76, 2, cool
1695431881, 76.5, 76, 2, cool
1695432001, 76.5, 76, 2, cool
1695432121, 76.5, 76, 2, cool
1695432241, 76, 76, 0, off
1695432361, 76, 76, 0, off
1695432481, 76.5, 76, 2, cool
1695432601, 77, 76, 2, cool
1695432721, 77, 76, 2, cool
1695432841, 76.5, 76, 2, cool
1695432961, 76, 76, 0, off
1695433082, 76, 76, 0, off
1695433201, 76.5, 76, 2, cool
1695433561, 76.5, 76, 2, cool
1695433681, 76, 76, 0, off
1695433801, 76, 76, 0, off
1695433921, 76, 76, 0, off
1695434041, 76.5, 76, 2, cool
1695434161, 76.5, 76, 2, cool
1695434281, 76, 76, 0, off
1695434401, 76, 76, 0, off
1695434521, 76, 68, 0, off
1695434641, 76, 68, 2, cool
1695434761, 76, 68, 2, cool
1695434881, 76, 68, 2, cool
1695435001, 76, 68, 2, cool
1695435121, 76, 68, 2, cool
1695435241, 76, 68, 2, cool
1695435361, 76, 68, 2, cool
1695435481, 76, 68, 2, cool
1695435601, 76, 68, 2, cool
1695435721, 75.5, 68, 2, cool
1695435841, 75.5, 68, 2, cool
1695435961, 75.5, 68, 2, cool
1695436081, 75.5, 68, 2, cool
1695436201, 75.5, 68, 2, cool
1695436321, 75.5, 68, 2, cool
1695436441, 75.5, 68, 2, cool
1695436561, 75.5, 68, 2, cool
1695436681, 75.5, 68, 2, cool
1695436801, 75.5, 68, 2, cool
1695436921, 75.5, 68, 2, cool
1695437041, 75.5, 68, 2, cool
1695437161, 75.5, 68, 2, cool
1695437281, 75.5, 68, 2, cool
1695437401, 75, 68, 2, cool
1695437521, 75, 68, 2, cool
1695437641, 75, 68, 2, cool
1695437761, 75, 68, 2, cool
1695437881, 75, 68, 2, cool
1695438001, 75, 68, 2, cool
1695438121, 75, 68, 2, cool
1695438241, 75, 68, 2, cool
1695438361, 75, 68, 2, cool
1695438481, 75, 68, 2, cool
1695438601, 74.5, 68, 2, cool
1695438722, 75, 68, 2, cool
1695438841, 74.5, 68, 2, cool
1695438961, 74.5, 68, 2, cool
1695439081, 74.5, 68, 2, cool
1695439201, 74.5, 68, 2, cool
1695439321, 74.5, 68, 2, cool
1695439441, 74.5, 68, 2, cool
1695439561, 74.5, 68, 2, cool
1695439681, 74.5, 68, 2, cool
1695439801, 74.5, 68, 2, cool
1695439921, 74.5, 68, 2, cool
1695440041, 74.5, 68, 2, cool
1695440161, 74.5, 68, 2, cool
1695440282, 74.5, 68, 2, cool
1695440401, 74, 68, 2, cool
1695440521, 74, 68, 2, cool
1695440641, 74, 68, 2, cool
1695440761, 74, 68, 2, cool
1695440881, 74, 68, 2, cool
1695441001, 74, 68, 2, cool
1695441121, 74, 68, 2, cool
1695441241, 74, 68, 2, cool
1695441362, 74, 68, 2, cool
1695441481, 74, 68, 2, cool
1695441601, 74, 68, 2, cool
1695441721, 73.5, 68, 2, cool
1695441841, 73.5, 68, 2, cool
1695441961, 73.5, 68, 2, cool
1695442081, 73.5, 68, 2, cool
1695442201, 73.5, 68, 2, cool
1695442321, 73, 68, 2, cool
1695442441, 73, 68, 2, cool
1695442561, 73, 68, 2, cool
1695442681, 73, 68, 2, cool
1695442801, 73, 68, 2, cool
1695442921, 73, 68, 2, cool
1695443041, 73, 68, 2, cool
1695443161, 73, 68, 2, cool
1695443281, 73, 68, 2, cool
1695443401, 73, 68, 2, cool
1695443521, 73, 68, 2, cool
1695443642, 73, 68, 2, cool
1695443761, 73, 68, 2, cool
1695443881, 72.5, 68, 2, cool
1695444001, 72.5, 68, 2, cool
1695444121, 72.5, 68, 2, cool
1695444241, 72.5, 68, 2, cool
1695444361, 72.5, 68, 2, cool
1695444481, 72.5, 68, 2, cool
1695444601, 72.5, 68, 2, cool
1695444721, 72.5, 68, 2, cool
1695444841, 72.5, 68, 2, cool
1695444961, 72, 68, 2, cool
1695445082, 72, 68, 2, cool
1695445201, 72, 68, 2, cool
1695445321, 72, 68, 2, cool
1695445442, 72, 68, 2, cool
1695445561, 72, 68, 2, cool
1695445681, 72, 68, 2, cool
1695445801, 72, 68, 2, cool
1695445921, 72, 68, 2, cool
1695446041, 72, 68, 2, cool
1695446161, 72, 68, 2, cool
1695446281, 72, 68, 2, cool
1695446401, 72, 68, 2, cool
1695446521, 72, 68, 2, cool
1695446641, 72, 68, 2, cool
1695446761, 72, 68, 2, cool
1695446881, 72, 68, 2, cool
1695447001, 72, 68, 2, cool
1695447121, 71.5, 68, 2, cool
1695447241, 71.5, 68, 2, cool
1695447361, 71.5, 68, 2, cool
1695447481, 71.5, 68, 2, cool
1695447601, 71.5, 68, 2, cool
1695447841, 71.5, 68, 2, cool
1695447961, 71, 68, 2, cool
1695448081, 71, 68, 2, cool
1695448201, 71, 68, 2, cool
1695448321, 71, 68, 2, cool
1695448441, 71, 68, 2, cool
1695448561, 71, 68, 2, cool
1695448681, 71, 68, 2, cool
1695448802, 71, 68, 2, cool
1695448921, 71, 68, 2, cool
1695449041, 71, 68, 2, cool
1695449161, 71, 68, 2, cool
1695449281, 71, 68, 2, cool
1695449401, 71, 68, 2, cool
1695449521, 71, 68, 2, cool
1695449641, 71, 68, 2, cool
1695449762, 71, 68, 2, cool
1695449881, 70.5, 68, 2, cool
1695450001, 70.5, 68, 2, cool
1695450121, 70.5, 68, 2, cool
1695450241, 70.5, 68, 2, cool
1695450361, 70.5, 68, 2, cool
1695450481, 70.5, 68, 2, cool
1695450601, 70.5, 68, 2, cool
1695450721, 70.5, 68, 2, cool
1695450841, 70.5, 68, 2, cool
1695450961, 70.5, 68, 2, cool
1695451081, 70.5, 68, 2, cool
1695451201, 70.5, 68, 2, cool
1695451321, 70.5, 68, 2, cool
1695451441, 70.5, 68, 2, cool
1695451561, 70.5, 68, 2, cool
1695451681, 70.5, 68, 2, cool
1695451801, 70.5, 68, 2, cool
1695451921, 70.5, 68, 2, cool
1695452041, 70.5, 68, 2, cool
1695452161, 70, 68, 2, cool
1695452281, 70, 68, 2, cool
1695577201, 77, 79, 0, off
1695577321, 77, 79, 0, off
1695579001, 78.5, 79, 0, off
1695579121, 78.5, 79, 0, off
1695579241, 78.5, 79, 0, off
1695579361, 79, 79, 0, off
1695579481, 79, 79, 0, off
1695579601, 79, 79, 0, off
1695579721, 79, 79, 0, off
1695579841, 79, 79, 0, off
1695579961, 79, 79, 0, off
1695580081, 79, 79, 0, off
1695580201, 79, 79, 0, off
1695580321, 79, 79, 0, off
1695580441, 79.5, 79, 2, cool
1695580561, 79.5, 79, 2, cool
1695580681, 79.5, 79, 2, cool
1695580801, 79, 79, 0, off
1695580921, 79, 79, 0, off
1695581041, 79, 79, 0, off
1695581161, 79, 79, 0, off
1695581281, 79.5, 79, 2, cool
1695581401, 79.5, 79, 2, cool
1695581521, 79.5, 79, 2, cool
1695581641, 79, 79, 0, off
1695581761, 79, 79, 0, off
1695581881, 79, 79, 0, off
1695582001, 79, 79, 0, off
1695582121, 79, 79, 0, off
1695582241, 79.5, 79, 2, cool
1695582361, 79.5, 79, 2, cool
1695582481, 79.5, 79, 2, cool
1695582602, 79, 79, 0, off
1695582721, 79, 79, 0, off
1695582841, 79, 79, 0, off
1695582961, 79, 79, 0, off
1695583081, 79.5, 79, 2, cool
1695583201, 79.5, 79, 2, cool
1695583321, 79, 79, 0, off
1695583441, 79, 79, 0, off
1695583561, 79, 79, 0, off
1695583681, 79.5, 79, 2, cool
1695583801, 79.5, 79, 2, cool
1695583921, 79.5, 79, 2, cool
1695584041, 79, 79, 0, off
1695584161, 79, 79, 0, off
1695584281, 79, 79, 0, off
1695584401, 79, 79, 0, off
1695584521, 79.5, 79, 2, cool
1695584641, 79.5, 79, 2, cool
1695584761, 79.5, 79, 2, cool
1695584881, 79.5, 79, 2, cool
1695585001, 79, 79, 0, off
1695585121, 79, 79, 0, off
1695585241, 79, 79, 0, off
1695585361, 79.5, 79, 2, cool
1695585481, 79.5, 79, 2, cool
1695585601, 79.5, 79, 2, cool
1695585721, 79.5, 79, 2, cool
1695585841, 79, 79, 0, off
1695585961, 79, 79, 0, off
1695586081, 79, 79, 0, off
1695586201, 79.5, 79, 2, cool
1695586321, 79.5, 79, 2, cool
1695586441, 79.5, 79, 2, cool
1695586561, 79.5, 79, 2, cool
1695586681, 79.5, 79, 2, cool
1695586801, 79, 79, 0, off
1695586921, 79, 79, 0, off
1695587041, 79.5, 79, 2, cool
1695587161, 79.5, 79, 2, cool
1695587281, 79.5, 79, 2, cool
1695587401, 79.5, 79, 2, cool
1695587521, 79, 79, 0, off
1695587641, 79, 79, 0, off
1695587761, 79, 79, 0, off
1695587881, 79.5, 79, 2, cool
1695588001, 79.5, 79, 2, cool
1695588121, 79.5, 79, 2, cool
1695588241, 79.5, 79, 2, cool
1695588361, 79, 79, 0, off
1695588481, 79, 79, 0, off
1695588601, 79.5, 79, 2, cool
1695588721, 80, 79, 2, cool
1695588841, 79, 79, 0, off
1695588961, 79, 79, 0, off
1695589081, 79, 79, 0, off
1695589201, 79.5, 79, 2, cool
1695589321, 79.5, 79, 2, cool
1695589441, 79.5, 79, 2, cool
1695589561, 79.5, 79, 2, cool
1695589681, 79.5, 79, 2, cool
1695589801, 79, 79, 0, off
1695589921, 79, 79, 0, off
1695590041, 79, 79, 0, off
1695590161, 79.5, 79, 2, cool
1695590281, 79.5, 79, 2, cool
1695590401, 79.5, 79, 2, cool
1695590521, 79.5, 79, 2, cool
1695590641, 79, 79, 0, off
1695590761, 79, 79, 0, off
1695590881, 79.5, 79, 2, cool
1695591001, 79.5, 79, 2, cool
1695591121, 79.5, 79, 2, cool
1695591241, 79.5, 79, 2, cool
1695591361, 79.5, 79, 2, cool
1695591481, 79, 79, 0, off
1695591601, 79.5, 79, 0, off
1695591721, 79.5, 79, 0, off
1695591841, 79.5, 79, 2, cool
1695592681, 79, 79, 0, off
1695592801, 79.5, 79, 2, cool
1695592921, 79.5, 79, 2, cool
1695593041, 79.5, 79, 2, cool
1695593161, 79.5, 79, 2, cool
1695593281, 79.5, 79, 2, cool
1695593402, 79, 79, 0, off
1695593521, 79, 79, 0, off
1695593641, 79, 79, 0, off
1695593761, 79.5, 79, 2, cool
1695593881, 79.5, 79, 2, cool
1695594001, 79.5, 79, 2, cool
1695594121, 79.5, 79, 2, cool
1695594241, 79, 79, 0, off
1695594361, 79, 79, 0, off
1695594481, 79, 79, 0, off
1695594601, 79.5, 79, 2, cool
1695594721, 79.5, 79, 2, cool
1695594841, 79.5, 79, 2, cool
1695594961, 79.5, 79, 2, cool
1695595081, 79.5, 79, 2, cool
1695595201, 79, 79, 0, off
1695595321, 79, 79, 0, off
1695595441, 79, 79, 0, off
1695595561, 79.5, 79, 2, cool
1695595681, 79.5, 79, 2, cool
1695595801, 79.5, 79, 2, cool
1695595921, 79.5, 79, 2, cool
1695596041, 79, 79, 0, off
1695596161, 79, 79, 0, off
1695596281, 79.5, 79, 2, cool
1695596401, 79.5, 79, 2, cool
1695596521, 79.5, 79, 2, cool
1695596641, 79.5, 79, 2, cool
1695596761, 79.5, 79, 2, cool
1695596881, 79, 79, 0, off
1695597001, 79, 79, 0, off
1695597121, 79.5, 79, 2, cool
1695597241, 79.5, 79, 2, cool
1695597361, 79.5, 79, 2, cool
1695597481, 79, 79, 0, off
1695597601, 79, 79, 0, off
1695597721, 79.5, 79, 0, off
1695597841, 79.5, 79, 2, cool
1695597961, 79.5, 79, 2, cool
1695598081, 79.5, 79, 2, cool
1695598201, 79, 79, 0, off
1695598321, 79, 79, 0, off
1695598442, 79.5, 79, 2, cool
1695598561, 79.5, 79, 2, cool
1695598681, 79.5, 79, 2, cool
1695598801, 79, 79, 0, off
1695598921, 79, 79, 0, off
1695599041, 79, 79, 0, off
1695599161, 79, 79, 0, off
1695599281, 79.5, 79, 2, cool
1695599401, 79.5, 79, 2, cool
1695599521, 79.5, 79, 2, cool
1695599641, 79, 79, 0, off
1695599761, 79, 79, 0, off
1695599882, 79.5, 79, 2, cool
1695600001, 79.5, 79, 2, cool
1695600121, 79.5, 76, 2, cool
1695600241, 79.5, 76, 2, cool
1695600361, 79, 76, 2, cool
1695600481, 79, 76, 2, cool
1695600601, 79, 76, 2, cool
1695600721, 79, 76, 2, cool
1695600841, 78.5, 76, 2, cool
1695600961, 78.5, 76, 2, cool
1695601081, 78.5, 76, 2, cool
1695601202, 78.5, 76, 2, cool
1695601321, 78.5, 76, 2, cool
1695601441, 78, 76, 2, cool
1695601561, 78.5, 76, 2, cool
1695601681, 78, 76, 2, cool
1695601801, 78, 76, 2, cool
1695601921, 78, 76, 2, cool
1695602041, 78, 76, 2, cool
1695602162, 78, 76, 2, cool
1695602281, 77.5, 76, 2, cool
1695602401, 77.5, 76, 2, cool
1695602521, 77.5, 76, 2, cool
1695602641, 77.5, 76, 2, cool
1695602761, 77.5, 76, 2, cool
1695602881, 77.5, 76, 2, cool
1695603001, 77.5, 76, 2, cool
1695603121, 77.5, 76, 2, cool
1695603241, 77.5, 76, 2, cool
1695603361, 77.5, 76, 2, cool
1695603481, 77.5, 76, 2, cool
1695603601, 77, 76, 2, cool
1695603721, 77, 76, 2, cool
1695603841, 77, 76, 2, cool
1695603961, 77, 76, 2, cool
1695604081, 77, 76, 2, cool
1695604201, 77, 76, 2, cool
1695604321, 77, 76, 2, cool
1695604441, 77, 76, 2, cool
1695604561, 77, 76, 2, cool
1695604681, 77, 76, 2, cool
1695604801, 77, 76, 2, cool
1695604921, 77, 76, 2, cool
1695605041, 77, 76, 2, cool
1695605161, 76.5, 76, 2, cool
1695605281, 76.5, 76, 2, cool
1695605401, 76.5, 76, 2, cool
1695605521, 76.5, 76, 2, cool
1695605641, 76.5, 76, 2, cool
1695605761, 76.5, 76, 2, cool
1695605881, 76.5, 76, 2, cool
1695606001, 76.5, 76, 2, cool
1695606121, 76.5, 76, 2, cool
1695606241, 76.5, 76, 2, cool
1695606361, 76.5, 76, 2, cool
1695606481, 76.5, 76, 2, cool
1695606601, 76.5, 76, 2, cool
1695606721, 76.5, 76, 2, cool
1695606841, 76, 76, 0, off
1695606961, 76, 76, 0, off
1695607081, 76, 76, 0, off
1695607201, 76.5, 76, 2, cool
1695607321, 76.5, 68, 2, cool
1695607441, 76.5, 68, 2, cool
1695607561, 76.5, 68, 2, cool
1695607681, 76.5, 68, 2, cool
1695607801, 76.5, 68, 2, cool
1695607921, 76, 68, 2, cool
1695608041, 76, 68, 2, cool
1695608161, 76, 68, 2, cool
1695608281, 76, 68, 2, cool
1695608401, 76, 68, 2, cool
1695608521, 76, 68, 2, cool
1695608641, 76, 68, 2, cool
1695608761, 76, 68, 2, cool
1695608881, 76, 68, 2, cool
1695609001, 76, 68, 2, cool
1695609121, 76, 68, 2, cool
1695609241, 76, 68, 2, cool
1695609361, 76, 68, 2, cool
1695609481, 76, 68, 2, cool
1695609601, 75.5, 68, 2, cool
1695609721, 76, 68, 2, cool
1695609841, 75.5, 68, 2, cool
1695609961, 75.5, 68, 2, cool
1695610081, 75.5, 68, 2, cool
1695610201, 75.5, 68, 2, cool
1695610321, 75.5, 68, 2, cool
1695610441, 75.5, 68, 2, cool
1695610561, 75.5, 68, 2, cool
1695610681, 75.5, 68, 2, cool
1695610801, 75.5, 68, 2, cool
1695610921, 75.5, 68, 2, cool
1695611042, 75.5, 68, 2, cool
1695611161, 75.5, 68, 2, cool
1695611281, 75.5, 68, 2, cool
1695611401, 75.5, 68, 2, cool
1695611522, 75.5, 68, 2, cool
1695611641, 75.5, 68, 2, cool
1695611761, 75.5, 68, 2, cool
1695611881, 75, 68, 2, cool
1695612001, 75, 68, 2, cool
1695612121, 75, 68, 2, cool
1695612241, 75, 68, 2, cool
1695612361, 75, 68, 2, cool
1695612481, 75, 68, 2, cool
1695612601, 75, 68, 2, cool
1695612721, 75, 68, 2, cool
1695612841, 75, 68, 2, cool
1695612961, 75, 68, 2, cool
1695613081, 75, 68, 2, cool
1695613201, 75, 68, 2, cool
1695613321, 75, 68, 2, cool
1695613441, 75, 68, 2, cool
1695613561, 75, 68, 2, cool
1695613681, 75, 68, 2, cool
1695613801, 75, 68, 2, cool
1695613921, 75, 68, 2, cool
1695614041, 75, 68, 2, cool
1695614161, 75, 68, 2, cool
1695614281, 75, 68, 2, cool
1695614401, 75, 68, 2, cool
1695614521, 75, 68, 2, cool
1695614641, 75, 68, 2, cool
1695614761, 75, 68, 2, cool
1695614881, 74.5, 68, 2, cool
1695615001, 74.5, 68, 2, cool
1695615121, 74.5, 68, 2, cool
1695615241, 74.5, 68, 2, cool
1695615361, 74.5, 68, 2, cool
1695615481, 74.5, 68, 2, cool
1695615601, 74.5, 68, 2, cool
1695615722, 74.5, 68, 2, cool
1695615841, 74.5, 68, 2, cool
1695615961, 74.5, 68, 2, cool
1695616081, 74.5, 68, 2, cool
1695616201, 74.5, 68, 2, cool
1695616321, 74.5, 68, 2, cool
1695616441, 74.5, 68, 2, cool
1695616561, 74, 68, 2, cool
1695616681, 74, 68, 2, cool
1695616801, 74, 68, 2, cool
1695616921, 74, 68, 2, cool
1695617041, 74, 68, 2, cool
1695617161, 74, 68, 2, cool
1695617281, 74, 68, 2, cool
1695617401, 74, 68, 2, cool
1695617521, 74, 68, 2, cool
1695617641, 74, 68, 2, cool
1695617761, 74, 68, 2, cool
1695617881, 74, 68, 2, cool
1695618001, 74, 68, 2, cool
1695618121, 74, 68, 2, cool
1695618241, 74, 68, 2, cool
1695618361, 74, 68, 2, cool
1695618481, 74, 68, 2, cool
1695618601, 74, 68, 2, cool
1695618721, 74, 68, 2, cool
1695618841, 74, 68, 2, cool
1695618961, 74, 68, 2, cool
1695619081, 74, 68, 2, cool
1695619201, 74, 68, 2, cool
1695619321, 73.5, 68, 2, cool
1695619441, 73.5, 68, 2, cool
1695619561, 73.5, 68, 2, cool
1695619681, 73.5, 68, 2, cool
1695619801, 73.5, 68, 2, cool
1695619921, 73.5, 68, 2, cool
1695620041, 73.5, 68, 2, cool
